concerned,85,100,BUL
concerning,85,100,BUL
concrete,85,100,BUL
condition,63,100,BUL
conduct,85,100,BUL
confidence,100,100,BUL
confident,100,100,BUL
confirm,77,100,BUL
conflict,85,100,BUL
confront,85,100,BUL
confused,76,100,BUL
confusing,85,100,BUL
confusion,63,100,BUL
connect,23,100,BUL
connected,7,100,BUL
connection,63,100,BUL
conscious,45,100,BUL
conservative,85,100,BUL
consider,85,100,BUL
consideration,85,100,BUL
considered,85,100,BUL
considering,85,100,BUL
constant,85,100,BUL
construct,85,100,BUL
construction,85,100,BUL
constructive,85,100,BUL
consult,85,100,BUL
consulting,85,100,BUL
consumer,85,100,BUL
consumption,85,100,BUL
contact,22,100,BUL
contain,58,100,BUL
contemporary,33,100,BUL
content,64,100,BUL
contents,64,100,BUL
context,22,100,BUL
continent,22,100,BUL
continue,22,100,BUL
continued,22,100,BUL
continuous,22,100,BUL
contract,22,100,BUL
contrary,22,100,BUL
contrast,22,100,BUL
contribute,22,100,BUL
contribution,22,100,BUL
control,22,100,BUL
controversial,22,100,BUL
controversy,22,100,BUL
convenience,100,100,BUL
convenient,85,100,BUL
conventional,85,100,BUL
conversation,98,100,BUL
convincing,90,100,BUL
cook,90,100,BUL
cooking,6,100,BUL
cool,65,100,BUL
cooperation,98,100,BUL
coordination,98,100,BUL
cope,83,100,BUL
copy,77,100,BUL
core,23,100,BUL
corner,42,100,BUL
corporate,86,100,BUL
corporation,86,100,BUL
correct,43,100,BUL
corrected,7,100,BUL
correctly,58,100,BUL
corruption,63,100,BUL
cosmetic,55,100,BUL
cosmetics,44,100,BUL
cost,85,100,BUL
could,99,100,BUL
count,96,100,BUL
counter,96,100,BUL
country,96,100,BUL
county,96,100,BUL
couple,96,100,BUL
courage,96,100,BUL
course,96,100,BUL
cousin,96,100,BUL
cover,76,100,BUL
covered,76,100,BUL
crash,21,100,BUL
crazy,65,100,BUL
cream,13,100,BUL
create,28,100,BUL
creation,98,100,BUL
creative,32,100,BUL
creativity,32,100,BUL
credit,70,100,BUL
cricket,90,100,BUL
crime,25,100,BUL
criminal,2,100,BUL
crisis,33,100,BUL
criteria,83,100,BUL
critical,59,100,BUL
critically,58,100,BUL
cross,62,100,BUL
crowd,78,100,BUL
crowded,76,100,BUL
crucial,51,100,BUL
cruel,1,100,BUL
cry,87,100,BUL
crying,6,100,BUL
cultural,33,100,BUL
culture,33,100,BUL
cup,18,100,BUL
cure,100,100,BUL
curiosity,90,100,BUL
curious,45,100,BUL
currency,43,100,BUL
current,43,100,BUL
currently,58,100,BUL
curriculum,83,100,BUL
custom,47,100,BUL
customer,47,100,BUL
customs,47,100,BUL
cut,62,100,BUL
cutting,92,100,BUL
cycle,90,100,BUL
dad,50,100,BUL
daily,81,100,BUL
damage,13,100,BUL
dance,36,100,BUL
dancing,36,100,BUL
danger,36,100,BUL
dangerous,36,100,BUL
dare,40,100,BUL
dark,78,100,BUL
data,12,100,BUL
date,64,100,BUL
daughter,79,100,BUL
day,65,100,BUL
days,65,100,BUL
dead,78,100,BUL
deadline,78,100,BUL
deadly,78,100,BUL
deal,2,100,BUL
dealing,6,100,BUL
dear,65,100,BUL
death,78,100,BUL
debate,60,100,BUL
debt,60,100,BUL
decade,21,100,BUL
decent,100,100,BUL
decide,21,100,BUL
decided,76,100,BUL
decision,63,100,BUL
decline,75,100,BUL
dedicated,76,100,BUL
dedication,98,100,BUL
deep,21,100,BUL
deeply,8,100,BUL
defend,14,100,BUL
define,28,100,BUL
defined,28,100,BUL
definite,28,100,BUL
definitely,8,100,BUL
definition,63,100,BUL
degree,8,100,BUL
delay,47,100,BUL
delicious,45,100,BUL
deliver,90,100,BUL
delivery,90,100,BUL
demand,20,100,BUL
democracy,33,100,BUL
democratic,33,100,BUL
demonstrate,47,100,BUL
deny,47,100,BUL
department,14,100,BUL
depend,28,100,BUL
dependent,43,100,BUL
depending,11,100,BUL
depression,63,100,BUL
depth,47,100,BUL
derived,76,100,BUL
describe,58,100,BUL
description,63,100,BUL
deserve,53,100,BUL
design,44,100,BUL
designed,76,100,BUL
designer,42,100,BUL
designing,89,100,BUL
desirable,47,100,BUL
desire,79,100,BUL
desired,76,100,BUL
despite,1,100,BUL
destination,98,100,BUL
destiny,78,100,BUL
destroy,21,100,BUL
destruction,63,100,BUL
detail,93,100,BUL
detailed,76,100,BUL
determination,98,100,BUL
determine,8,100,BUL
determined,76,100,BUL
develop,44,100,BUL
development,44,100,BUL
device,86,100,BUL
devoted,76,100,BUL
did,87,100,BUL
die,20,100,BUL
diesel,20,100,BUL
diet,20,100,BUL
differ,58,100,BUL
difference,100,100,BUL
different,58,100,BUL
difficult,100,100,BUL
digital,25,100,BUL
dilemma,83,100,BUL
dinner,42,100,BUL
diploma,83,100,BUL
direct,23,100,BUL
directed,7,100,BUL
direction,63,100,BUL
directly,58,100,BUL
director,84,100,BUL
dirty,65,100,BUL
disagree,8,100,BUL
disagreement,43,100,BUL
disappear,8,100,BUL
disaster,21,100,BUL
discipline,100,100,BUL
discover,25,100,BUL
discovered,76,100,BUL
discovery,25,100,BUL
discrimination,98,100,BUL
discuss,58,100,BUL
discussion,63,100,BUL
disease,60,100,BUL
dish,21,100,BUL
display,28,100,BUL
displayed,28,100,BUL
distance,100,100,BUL
distant,21,100,BUL
distinct,83,100,BUL
distraction,63,100,BUL
disturb,21,100,BUL
disturbed,21,100,BUL
disturbing,21,100,BUL
diverse,47,100,BUL
diversity,33,100,BUL
divide,21,100,BUL
divided,76,100,BUL
division,55,100,BUL
do,30,100,BUL
doctor,84,100,BUL
does,99,100,BUL
dog,13,100,BUL
doing,6,100,BUL
doll,10,100,BUL
dollar,10,100,BUL
domain,77,100,BUL
domestic,83,100,BUL
done,99,100,BUL
door,13,100,BUL
dose,1,100,BUL
double,62,100,BUL
doubt,1,100,BUL
down,87,100,BUL
download,77,100,BUL
drama,37,100,BUL
dramatic,75,100,BUL
draw,62,100,BUL
drawing,93,100,BUL
drawn,90,100,BUL
dream,78,100,BUL
dress,91,100,BUL
drink,13,100,BUL
drinking,6,100,BUL
drive,86,100,BUL
driven,23,100,BUL
driver,62,100,BUL
driving,72,100,BUL
drop,62,100,BUL
drug,60,100,BUL
drugs,60,100,BUL
dry,13,100,BUL
due,40,100,BUL
dull,13,100,BUL
duration,98,100,BUL
during,19,100,BUL
duty,78,100,BUL
dynamic,44,100,BUL
each,58,100,BUL
eager,42,100,BUL
early,19,100,BUL
earth,78,100,BUL
ease,60,100,BUL
easier,42,100,BUL
easily,8,100,BUL
east,9,100,BUL
easy,87,100,BUL
eat,57,100,BUL
eating,92,100,BUL
economic,59,100,BUL
economics,59,100,BUL
economy,59,100,BUL
edge,91,100,BUL
educated,76,100,BUL
education,98,100,BUL
educational,59,100,BUL
effect,32,100,BUL
effective,32,100,BUL
effectively,32,100,BUL
effectiveness,32,100,BUL
effects,32,100,BUL
efficiency,60,100,BUL
efficient,43,100,BUL
effort,47,100,BUL
eight,66,100,BUL
either,58,100,BUL
elder,42,100,BUL
election,63,100,BUL
electric,48,100,BUL
electrical,48,100,BUL
electricity,48,100,BUL
electronic,48,100,BUL
electronics,48,100,BUL
element,43,100,BUL
elementary,75,100,BUL
else,35,100,BUL
email,77,100,BUL
emerge,47,100,BUL
emergency,60,100,BUL
emotion,63,100,BUL
emotional,2,100,BUL
emphasis,83,100,BUL
employment,60,100,BUL
empty,28,100,BUL
enable,28,100,BUL
encounter,96,100,BUL
encourage,96,100,BUL
end,28,100,BUL
ended,76,100,BUL
ending,11,100,BUL
endless,91,100,BUL
enemy,78,100,BUL
energy,55,100,BUL
engage,1,100,BUL
engaged,76,100,BUL
engaging,6,100,BUL
engine,86,100,BUL
engineer,77,100,BUL
engineering,44,100,BUL
enhance,100,100,BUL
enhanced,23,100,BUL
enjoy,8,100,BUL
enormous,45,100,BUL
enough,87,100,BUL
ensure,100,100,BUL
enter,80,100,BUL
entering,44,100,BUL
entertain,25,100,BUL
entertainment,25,100,BUL
entire,100,100,BUL
entirely,8,100,BUL
entity,41,100,BUL
entrance,93,100,BUL
environment,44,100,BUL
environmental,44,100,BUL
equal,2,100,BUL
equally,58,100,BUL
equipment,44,100,BUL
era,40,100,BUL
error,64,100,BUL
escape,90,100,BUL
especially,53,100,BUL
essay,33,100,BUL
essence,100,100,BUL
essential,2,100,BUL
established,76,100,BUL
esteem,47,100,BUL
ethical,59,100,BUL
ethics,59,100,BUL
evaluate,43,100,BUL
even,37,100,BUL
evening,89,100,BUL
event,96,100,BUL
eventually,58,100,BUL
ever,88,100,BUL
every,88,100,BUL
everybody,88,100,BUL
everyday,88,100,BUL
everyone,88,100,BUL
everything,88,100,BUL
everywhere,88,100,BUL
evidence,100,100,BUL
evil,78,100,BUL
evolution,63,100,BUL
evolve,25,100,BUL
ex,31,100,BUL
exact,77,100,BUL
exactly,58,100,BUL
examination,98,100,BUL
example,28,100,BUL
excel,23,100,BUL
excellence,100,100,BUL
excellent,47,100,BUL
except,43,100,BUL
exception,63,100,BUL
excess,91,100,BUL
exchange,70,100,BUL
excited,76,100,BUL
excuse,47,100,BUL
execute,23,100,BUL
execution,63,100,BUL
exercise,47,100,BUL
exhausted,8,100,BUL
exist,58,100,BUL
existence,100,100,BUL
existing,92,100,BUL
exotic,95,100,BUL
expand,28,100,BUL
expanded,76,100,BUL
expanding,11,100,BUL
expect,8,100,BUL
expenses,100,100,BUL
expensive,60,100,BUL
experience,100,100,BUL
experienced,100,100,BUL
experiment,44,100,BUL
expert,60,100,BUL
explain,8,100,BUL
explaining,89,100,BUL
explanation,98,100,BUL
exploration,98,100,BUL
explore,23,100,BUL
exploring,6,100,BUL
expose,1,100,BUL
exposed,76,100,BUL
exposure,100,100,BUL
express,23,100,BUL
expressed,23,100,BUL
expression,63,100,BUL
extend,23,100,BUL
extended,23,100,BUL
extensive,23,100,BUL
external,51,100,BUL
extra,53,100,BUL
extraordinary,75,100,BUL
extreme,25,100,BUL
extremely,8,100,BUL
eye,36,100,BUL
eyes,36,100,BUL
face,1,100,BUL
facebook,26,100,BUL
faced,76,100,BUL
facilities,60,100,BUL
facility,49,100,BUL
facing,6,100,BUL
fact,60,100,BUL
factor,84,100,BUL
factory,84,100,BUL
factual,2,100,BUL
faculty,33,100,BUL
fail,77,100,BUL
failing,6,100,BUL
failure,47,100,BUL
fair,81,100,BUL
fairly,81,100,BUL
faith,78,100,BUL
fake,65,100,BUL
fall,16,100,BUL
falling,6,100,BUL
false,35,100,BUL
fame,16,100,BUL
familiar,10,100,BUL
family,10,100,BUL
famous,45,100,BUL
fan,57,100,BUL
fancy,57,100,BUL
fantastic,38,100,BUL
fantasy,38,100,BUL
far,50,100,BUL
fare,40,100,BUL
farm,34,100,BUL
farmer,42,100,BUL
farther,79,100,BUL
fashion,95,100,BUL
fast,57,100,BUL
faster,42,100,BUL
fat,57,100,BUL
fatal,55,100,BUL
father,79,100,BUL
fault,47,100,BUL
favor,57,100,BUL
favorite,57,100,BUL
fear,78,100,BUL
feature,76,100,BUL
fed,76,100,BUL
fee,57,100,BUL
feed,76,100,BUL
feedback,77,100,BUL
feeding,11,100,BUL
feel,67,100,BUL
feeling,87,100,BUL
fell,20,100,BUL
fellow,60,100,BUL
felt,20,100,BUL
female,83,100,BUL
festival,95,100,BUL
few,8,100,BUL
fiction,38,100,BUL
field,47,100,BUL
fifteen,37,100,BUL
fifty,75,100,BUL
fight,66,100,BUL
fighting,92,100,BUL
figure,40,100,BUL
fill,62,100,BUL
filled,76,100,BUL
film,95,100,BUL
filter,42,100,BUL
final,55,100,BUL
finally,8,100,BUL
finance,70,100,BUL
financial,70,100,BUL
find,28,100,BUL
finding,11,100,BUL
fine,40,100,BUL
finger,42,100,BUL
finish,21,100,BUL
finished,76,100,BUL
finishing,6,100,BUL
fire,78,100,BUL
fired,76,100,BUL
firm,21,100,BUL
first,75,100,BUL
fish,21,100,BUL
fist,21,100,BUL
fit,100,100,BUL
fitness,91,100,BUL
five,75,100,BUL
fix,28,100,BUL
fixed,28,100,BUL
flat,20,100,BUL
flexible,47,100,BUL
flight,66,100,BUL
flood,78,100,BUL
floor,62,100,BUL
flow,62,100,BUL
fly,87,100,BUL
flying,6,100,BUL
focus,4,100,BUL
follow,8,100,BUL
following,58,100,BUL
fond,40,100,BUL
food,60,100,BUL
fool,65,100,BUL
foot,21,100,BUL
football,18,100,BUL
footsteps,47,100,BUL
for,69,100,BUL
forbid,78,100,BUL
forbidden,78,100,BUL
force,73,100,BUL
forced,73,100,BUL
forces,73,100,BUL
ford,54,100,BUL
fore,40,100,BUL
foreign,81,100,BUL
foreigner,42,100,BUL
forest,71,100,BUL
forever,88,100,BUL
forget,87,100,BUL
forgot,8,100,BUL
forgotten,78,100,BUL
form,82,100,BUL
formal,82,100,BUL
formation,69,100,BUL
formative,82,100,BUL
formed,82,100,BUL
former,82,100,BUL
forming,82,100,BUL
formula,82,100,BUL
forth,23,100,BUL
fortunate,40,100,BUL
fortune,1,100,BUL
forward,62,100,BUL
fossil,83,100,BUL
found,99,100,BUL
foundation,98,100,BUL
four,75,100,BUL
fourth,75,100,BUL
fraction,63,100,BUL
frame,35,100,BUL
free,91,100,BUL
freedom,91,100,BUL
freely,8,100,BUL
frequently,58,100,BUL
fresh,65,100,BUL
friend,57,100,BUL
friendly,90,100,BUL
friendship,90,100,BUL
from,29,100,BUL
front,93,100,BUL
fruit,47,100,BUL
fuel,27,100,BUL
full,62,100,BUL
fully,8,100,BUL
fun,57,100,BUL
function,35,100,BUL
fund,70,100,BUL
fundamental,2,100,BUL
funding,11,100,BUL
funds,60,100,BUL
funny,57,100,BUL
further,8,100,BUL
future,100,100,BUL
gadget,77,100,BUL
gain,94,100,BUL
gambling,6,100,BUL
game,86,100,BUL
gaming,86,100,BUL
gap,90,100,BUL
garden,71,100,BUL
gas,55,100,BUL
gasoline,47,100,BUL
gate,71,100,BUL
gather,79,100,BUL
gathering,6,100,BUL
gave,87,100,BUL
general,55,100,BUL
generally,43,100,BUL
generate,43,100,BUL
generation,98,100,BUL
genius,4,100,BUL
genuine,47,100,BUL
geographical,59,100,BUL
geography,59,100,BUL
get,87,100,BUL
getting,92,100,BUL
gift,79,100,BUL
gifted,76,100,BUL
girl,57,100,BUL
girlfriend,57,100,BUL
give,67,100,BUL
given,58,100,BUL
giving,72,100,BUL
glad,13,100,BUL
glasses,24,100,BUL
global,70,100,BUL
globalization,98,100,BUL
globally,58,100,BUL
globe,81,100,BUL
go,87,100,BUL
goal,55,100,BUL
god,78,100,BUL
goes,87,100,BUL
going,6,100,BUL
gold,56,100,BUL
golden,56,100,BUL
gone,87,100,BUL
good,87,100,BUL
goods,13,100,BUL
google,26,100,BUL
got,87,100,BUL
government,14,100,BUL
governmental,14,100,BUL
grab,20,100,BUL
grade,90,100,BUL
graduate,60,100,BUL
grand,90,100,BUL
grandfather,79,100,BUL
graphics,86,100,BUL
grasp,83,100,BUL
gravity,55,100,BUL
great,71,100,BUL
greater,83,100,BUL
greed,76,100,BUL
green,37,100,BUL
ground,15,100,BUL
grounds,15,100,BUL
group,17,100,BUL
grow,78,100,BUL
growing,6,100,BUL
grown,78,100,BUL
growth,60,100,BUL
guarantee,70,100,BUL
guess,91,100,BUL
guidance,100,100,BUL
guide,95,100,BUL
guiding,11,100,BUL
gum,31,100,BUL
gun,13,100,BUL
guy,10,100,BUL
gym,90,100,BUL
habit,47,100,BUL
had,50,100,BUL
hair,13,100,BUL
half,78,100,BUL
hand,20,100,BUL
handle,62,100,BUL
handled,76,100,BUL
handling,6,100,BUL
handy,13,100,BUL
hang,37,100,BUL
hanging,6,100,BUL
happen,99,100,BUL
happening,89,100,BUL
happily,8,100,BUL
happiness,91,100,BUL
happy,65,100,BUL
hard,13,100,BUL
harder,13,100,BUL
hardly,8,100,BUL
harm,34,100,BUL
harmony,78,100,BUL
harsh,13,100,BUL
haste,40,100,BUL
hate,78,100,BUL
hatred,76,100,BUL
have,99,100,BUL
haven,37,100,BUL
he,30,100,BUL
head,13,100,BUL
heading,11,100,BUL
heads,62,100,BUL
health,60,100,BUL
healthcare,60,100,BUL
healthy,60,100,BUL
hear,36,100,BUL
hearing,6,100,BUL
heart,36,100,BUL
hearts,36,100,BUL
heat,36,100,BUL
heavily,8,100,BUL
heavy,13,100,BUL
hectic,75,100,BUL
height,74,100,BUL
help,99,100,BUL
helping,6,100,BUL
hence,100,100,BUL
her,79,100,BUL
here,99,100,BUL
heritage,60,100,BUL
hero,78,100,BUL
herself,79,100,BUL
hesitate,40,100,BUL
hi,30,100,BUL
hidden,78,100,BUL
hide,21,100,BUL
high,9,100,BUL
higher,60,100,BUL
highest,9,100,BUL
highlight,66,100,BUL
highly,60,100,BUL
him,57,100,BUL
himself,8,100,BUL
hinder,42,100,BUL
hire,79,100,BUL
hired,76,100,BUL
his,19,100,BUL
historic,33,100,BUL
historical,33,100,BUL
history,33,100,BUL
hit,65,100,BUL
hobby,13,100,BUL
hold,56,100,BUL
holding,70,100,BUL
hole,13,100,BUL
holiday,65,100,BUL
holidays,65,100,BUL
home,87,100,BUL
homeland,83,100,BUL
hometown,90,100,BUL
honest,65,100,BUL
honestly,8,100,BUL
honesty,65,100,BUL
hood,78,100,BUL
hope,78,100,BUL
horizon,90,100,BUL
horrible,79,100,BUL
horse,13,100,BUL
hospital,55,100,BUL
host,23,100,BUL
hot,65,100,BUL
hotel,71,100,BUL
hour,65,100,BUL
house,71,100,BUL
household,90,100,BUL
how,99,100,BUL
however,58,100,BUL
huge,20,100,BUL
human,60,100,BUL
humanity,60,100,BUL
hundred,76,100,BUL
hunger,42,100,BUL
hungry,78,100,BUL
hurry,13,100,BUL
hurt,87,100,BUL
husband,79,100,BUL
hydrogen,47,100,BUL
ice,13,100,BUL
idea,40,100,BUL
ideal,2,100,BUL
identify,43,100,BUL
identity,41,100,BUL
idle,62,100,BUL
if,35,100,BUL
ignorance,100,100,BUL
ignorant,40,100,BUL
ignore,40,100,BUL
ill,50,100,BUL
illegal,2,100,BUL
illness,91,100,BUL
illustrate,97,100,BUL
illustration,97,100,BUL
image,52,100,BUL
imagination,98,100,BUL
imagine,40,100,BUL
immediate,43,100,BUL
immediately,58,100,BUL
impact,25,100,BUL
imperative,32,100,BUL
implement,43,100,BUL
implementation,98,100,BUL
imply,58,100,BUL
import,28,100,BUL
importance,100,100,BUL
important,58,100,BUL
impossible,100,100,BUL
impress,91,100,BUL
impression,63,100,BUL
impressive,47,100,BUL
improper,43,100,BUL
improve,58,100,BUL
improvement,43,100,BUL
improving,58,100,BUL
in,20,100,BUL
inappropriate,43,100,BUL
incident,100,100,BUL
include,58,100,BUL
included,58,100,BUL
including,58,100,BUL
income,43,100,BUL
incomplete,7,100,BUL
incorrect,43,100,BUL
increase,58,100,BUL
increasing,58,100,BUL
incredible,8,100,BUL
indeed,47,100,BUL
independence,60,100,BUL
independent,81,100,BUL
indicate,43,100,BUL
individual,2,100,BUL
individually,58,100,BUL
indoor,90,100,BUL
industrial,70,100,BUL
industry,70,100,BUL
inevitable,47,100,BUL
influence,100,100,BUL
influential,2,100,BUL
inform,69,100,BUL
informal,69,100,BUL
information,69,100,BUL
informative,69,100,BUL
informed,69,100,BUL
infrastructure,44,100,BUL
ingredients,47,100,BUL
inherit,47,100,BUL
initial,28,100,BUL
initially,58,100,BUL
initiative,32,100,BUL
injured,76,100,BUL
inner,42,100,BUL
innocent,78,100,BUL
innovation,98,100,BUL
innovative,32,100,BUL
input,28,100,BUL
inside,21,100,BUL
insight,66,100,BUL
inspiration,98,100,BUL
inspired,76,100,BUL
instance,100,100,BUL
instant,23,100,BUL
instead,28,100,BUL
instinct,83,100,BUL
institute,59,100,BUL
institution,98,100,BUL
instruction,63,100,BUL
instrument,44,100,BUL
insurance,70,100,BUL
integral,46,100,BUL
integrity,41,100,BUL
intellectual,33,100,BUL
intelligence,44,100,BUL
intelligent,44,100,BUL
intended,76,100,BUL
intense,46,100,BUL
intention,63,100,BUL
inter,46,100,BUL
interact,46,100,BUL
interaction,46,100,BUL
interactive,46,100,BUL
interest,46,100,BUL
interested,46,100,BUL
interesting,46,100,BUL
internal,46,100,BUL
international,70,100,BUL
internet,46,100,BUL
interpersonal,46,100,BUL
interpret,46,100,BUL
interpretation,98,100,BUL
interview,46,100,BUL
into,8,100,BUL
introduce,33,100,BUL
introduction,33,100,BUL
invention,63,100,BUL
inventor,83,100,BUL
invest,70,100,BUL
investment,70,100,BUL
invite,40,100,BUL
involve,43,100,BUL
involved,58,100,BUL
ipod,86,100,BUL
is,99,100,BUL
island,71,100,BUL
isolated,76,100,BUL
isolation,98,100,BUL
issue,43,100,BUL
it,87,100,BUL
item,28,100,BUL
its,19,100,BUL
itself,8,100,BUL
jack,13,100,BUL
jam,65,100,BUL
japan,70,100,BUL
jet,73,100,BUL
job,57,100,BUL
john,75,100,BUL
join,43,100,BUL
joining,89,100,BUL
joint,73,100,BUL
journalist,59,100,BUL
journey,71,100,BUL
joy,57,100,BUL
judge,78,100,BUL
jump,62,100,BUL
junior,25,100,BUL
junk,57,100,BUL
just,87,100,BUL
justice,1,100,BUL
justify,8,100,BUL
keen,37,100,BUL
keep,67,100,BUL
keeping,6,100,BUL
kept,8,100,BUL
key,28,100,BUL
keyboard,28,100,BUL
kid,57,100,BUL
kids,57,100,BUL
kill,50,100,BUL
killing,6,100,BUL
kind,20,100,BUL
king,6,100,BUL
kitchen,37,100,BUL
knew,8,100,BUL
know,67,100,BUL
knowing,6,100,BUL
knowledge,43,100,BUL
known,58,100,BUL
lab,44,100,BUL
labor,44,100,BUL
laboratory,44,100,BUL
lack,13,100,BUL
ladder,13,100,BUL
lady,36,100,BUL
laid,78,100,BUL
land,20,100,BUL
landscape,93,100,BUL
language,32,100,BUL
laptop,47,100,BUL
large,47,100,BUL
last,78,100,BUL
late,19,100,BUL
lately,58,100,BUL
later,19,100,BUL
latest,19,100,BUL
latter,34,100,BUL
launch,44,100,BUL
laundry,90,100,BUL
law,14,100,BUL
lawyer,42,100,BUL
lay,8,100,BUL
layer,51,100,BUL
lazy,62,100,BUL
lead,62,100,BUL
leader,81,100,BUL
leadership,60,100,BUL
leading,11,100,BUL
learn,8,100,BUL
learned,76,100,BUL
learning,89,100,BUL
least,58,100,BUL
leave,87,100,BUL
leaves,83,100,BUL
leaving,72,100,BUL
lecture,33,100,BUL
led,76,100,BUL
left,74,100,BUL
legal,2,100,BUL
leisure,100,100,BUL
lend,20,100,BUL
less,91,100,BUL
lesser,83,100,BUL
lesson,83,100,BUL
let,87,100,BUL
letter,75,100,BUL
level,23,100,BUL
liberal,2,100,BUL
liberty,90,100,BUL
library,33,100,BUL
lie,57,100,BUL
life,91,100,BUL
lifestyle,81,100,BUL
lifetime,81,100,BUL
light,66,100,BUL
like,67,100,BUL
likely,8,100,BUL
likewise,8,100,BUL
limit,62,100,BUL
limitation,98,100,BUL
limited,70,100,BUL
limiting,92,100,BUL
line,62,100,BUL
link,39,100,BUL
linked,39,100,BUL
links,39,100,BUL
list,17,100,BUL
listed,58,100,BUL
listen,37,100,BUL
listening,89,100,BUL
literature,33,100,BUL
little,79,100,BUL
live,65,100,BUL
lived,76,100,BUL
livelihood,90,100,BUL
living,72,100,BUL
load,77,100,BUL
loan,47,100,BUL
local,35,100,BUL
locality,49,100,BUL
location,52,100,BUL
logic,59,100,BUL
logical,59,100,BUL
lonely,8,100,BUL
long,3,100,BUL
longer,3,100,BUL
look,87,100,BUL
looking,6,100,BUL
looks,8,100,BUL
loose,1,100,BUL
lose,87,100,BUL
losing,6,100,BUL
loss,91,100,BUL
lost,78,100,BUL
lot,96,100,BUL
lots,96,100,BUL
love,67,100,BUL
loving,72,100,BUL
low,62,100,BUL
lower,51,100,BUL
luck,57,100,BUL
lucky,57,100,BUL
lunch,13,100,BUL
luxury,90,100,BUL
lying,6,100,BUL
machine,86,100,BUL
mad,50,100,BUL
made,8,100,BUL
magazine,81,100,BUL
magic,36,100,BUL
mail,77,100,BUL
main,94,100,BUL
mainly,58,100,BUL
maintain,94,100,BUL
major,83,100,BUL
majority,41,100,BUL
make,67,100,BUL
maker,13,100,BUL
making,6,100,BUL
mall,16,100,BUL
man,78,100,BUL
manage,23,100,BUL
management,44,100,BUL
manager,23,100,BUL
mandatory,47,100,BUL
manipulate,47,100,BUL
mankind,78,100,BUL
manner,42,100,BUL
manners,42,100,BUL
manual,2,100,BUL
manually,58,100,BUL
manufacture,86,100,BUL
manufacturer,86,100,BUL
manufacturing,86,100,BUL
many,58,100,BUL
map,52,100,BUL
mark,54,100,BUL
market,90,100,BUL
marketing,92,100,BUL
marriage,79,100,BUL
married,79,100,BUL
marry,79,100,BUL
mass,24,100,BUL
masses,24,100,BUL
massive,24,100,BUL
master,42,100,BUL
match,35,100,BUL
material,2,100,BUL
math,28,100,BUL
mathematical,59,100,BUL
mathematics,59,100,BUL
matter,34,100,BUL
mature,100,100,BUL
maturity,41,100,BUL
maximum,31,100,BUL
may,58,100,BUL
maybe,87,100,BUL
me,67,100,BUL
meal,2,100,BUL
mean,8,100,BUL
meaning,89,100,BUL
meaningless,91,100,BUL
means,58,100,BUL
meant,8,100,BUL
measure,100,100,BUL
measured,76,100,BUL
meat,67,100,BUL
mechanical,59,100,BUL
mechanism,59,100,BUL
media,25,100,BUL
medical,59,100,BUL
medicine,60,100,BUL
medium,31,100,BUL
meet,65,100,BUL
meeting,92,100,BUL
member,60,100,BUL
memorable,47,100,BUL
memory,91,100,BUL
men,37,100,BUL
mental,2,100,BUL
mentality,49,100,BUL
mention,63,100,BUL
mentor,83,100,BUL
mere,40,100,BUL
merit,83,100,BUL
message,28,100,BUL
met,73,100,BUL
method,63,100,BUL
metro,55,100,BUL
microwave,23,100,BUL
middle,51,100,BUL
might,66,100,BUL
miles,10,100,BUL
military,14,100,BUL
milk,13,100,BUL
million,10,100,BUL
millions,10,100,BUL
mind,78,100,BUL
minded,76,100,BUL
mine,1,100,BUL
minimal,83,100,BUL
minimum,31,100,BUL
minister,14,100,BUL
minor,83,100,BUL
minority,41,100,BUL
minute,65,100,BUL
misleading,11,100,BUL
miss,57,100,BUL
missing,6,100,BUL
mission,63,100,BUL
mistake,87,100,BUL
mix,67,100,BUL
mobile,86,100,BUL
mobility,49,100,BUL
mode,23,100,BUL
model,23,100,BUL
modern,33,100,BUL
modify,58,100,BUL
mom,57,100,BUL
moment,100,100,BUL
monetary,75,100,BUL
money,65,100,BUL
monitor,47,100,BUL
month,28,100,BUL
monthly,81,100,BUL
mood,78,100,BUL
moon,78,100,BUL
moral,2,100,BUL
morals,2,100,BUL
more,99,100,BUL
morning,89,100,BUL
most,8,100,BUL
mostly,8,100,BUL
mother,79,100,BUL
motion,63,100,BUL
motivation,98,100,BUL
motive,32,100,BUL
motor,86,100,BUL
mountain,71,100,BUL
mouse,13,100,BUL
mouth,13,100,BUL
move,87,100,BUL
movement,60,100,BUL
movie,95,100,BUL
moving,72,100,BUL
much,99,100,BUL
multi,86,100,BUL
multinational,44,100,BUL
multiple,43,100,BUL
mum,31,100,BUL
museum,93,100,BUL
music,95,100,BUL
musical,95,100,BUL
musician,95,100,BUL
must,99,100,BUL
mutual,2,100,BUL
my,67,100,BUL
myself,67,100,BUL
naive,1,100,BUL
name,39,100,BUL
narrow,71,100,BUL
nation,98,100,BUL
national,69,100,BUL
native,32,100,BUL
natural,2,100,BUL
naturally,8,100,BUL
nature,100,100,BUL
near,71,100,BUL
nearby,90,100,BUL
nearly,19,100,BUL
necessarily,8,100,BUL
necessary,43,100,BUL
necessity,91,100,BUL
need,99,100,BUL
needs,99,100,BUL
negative,32,100,BUL
neighborhood,90,100,BUL
neither,58,100,BUL
nervous,45,100,BUL
net,26,100,BUL
network,25,100,BUL
networking,25,100,BUL
